timestamp_utc,ME,NH,VT,CT,RI,SEMA,WCMA,NEMA_BOST
2026-08-09 18:00:00,1262.6941666666667,1776.0041666666666,392.2371666666666,4758.315916666666,1276.1413333333333,2319.1044166666666,1577.3171666666667,4185.2669166666665
2026-08-09 19:00:00,1343.6648333333335,1838.0542500000001,450.50541666666663,5006.12925,1344.175,2459.595333333333,1745.3935833333333,4268.122166666667
2026-08-09 20:00:00,1548.5936666666666,1912.7426666666668,534.5043333333333,5248.083333333333,1431.8810833333334,2672.40375,1997.7128333333333,4393.837583333333
2026-08-09 21:00:00,1804.5540833333334,1974.1452499999998,645.1161666666667,5440.874333333333,1512.9750000000001,2882.9096666666665,2258.8800833333335,4447.666249999999
2026-08-09 22:00:00,1953.6409999999998,1970.3355000000001,741.9931666666666,5437.6230000000005,1564.6895833333335,2970.403166666667,2444.134833333333,4399.2615
2026-08-09 23:00:00,1990.7009166666667,1892.9390833333334,775.0876666666667,5220.368083333334,1523.0738333333331,2900.3913333333335,2474.0406666666668,4235.376499999999
2026-08-10 00:00:00,1936.113,1813.0380833333331,761.1921666666667,4988.321666666667,1477.4185,2792.4906666666666,2437.5826666666667,4136.024833333334
2026-08-10 01:00:00,1799.65225,1673.57225,726.8265833333334,4633.82675,1369.4661666666668,2569.0165833333335,2293.63,3961.1075
2026-08-10 02:00:00,1641.1807500000002,1507.5680833333333,675.5699166666667,4205.505,1249.44325,2323.57775,2124.6545,3720.9493333333335
2026-08-10 03:00:00,1508.0304999999998,1367.8126666666667,621.5666666666667,3787.9955833333333,1138.2008333333333,2092.425,1962.3847500000002,3456.229083333333
2026-08-10 04:00:00,1416.9126666666668,1263.7819166666666,593.3295833333333,3460.34075,1047.91775,1908.6995,1815.3338333333334,3238.7310833333336
2026-08-10 05:00:00,1360.2563333333335,1191.0061666666668,562.9264166666667,3212.192833333333,979.2329166666667,1776.5735833333335,1705.6912499999999,3063.162166666667
2026-08-10 06:00:00,1330.4861666666668,1144.3309166666666,552.5266666666666,3027.2838333333334,932.2828333333333,1671.2240000000002,1643.8206666666667,2946.1125833333335
2026-08-10 07:00:00,1309.9863333333333,1121.21225,536.39075,2906.3754166666663,901.4078333333333,1609.1665833333334,1604.5884166666667,2865.574
2026-08-10 08:00:00,1312.1058333333333,1124.4850833333333,538.0193333333333,2870.1319166666667,884.0576666666667,1590.6751666666667,1601.3153333333332,2842.967083333333
2026-08-10 09:00:00,1363.1873333333333,1181.0355833333333,566.59025,2957.7865,893.5639166666666,1631.0745,1667.76775,2929.353916666667
2026-08-10 10:00:00,1405.6608333333334,1261.54,592.04275,3115.423666666667,899.1175,1677.2972499999998,1721.6283333333333,3076.081
2026-08-10 11:00:00,1399.693,1345.5874166666665,600.3045000000001,3290.5878333333335,901.5366666666667,1730.0113333333331,1710.0630833333335,3215.30525
2026-08-10 12:00:00,1348.1988333333334,1414.7081666666666,550.4584166666667,3407.9559166666663,869.6209166666667,1678.7659166666665,1624.4215833333335,3365.8656666666666
2026-08-10 13:00:00,1287.5830833333332,1437.9459166666666,456.90900000000005,3457.489416666667,849.1442499999999,1618.8193333333331,1409.8950833333336,3461.2345833333334
2026-08-10 14:00:00,1140.1431666666667,1480.4583333333333,412.9838333333333,3567.6989166666667,895.6060833333332,1687.2800833333333,1276.5156666666667,3545.5795
2026-08-10 15:00:00,1017.0423333333333,1547.7045,416.6154166666667,3767.91575,876.5480833333332,1707.70675,1315.6174166666667,3653.4485833333333
2026-08-10 16:00:00,1032.9113333333332,1625.1679166666665,400.90900000000005,4056.3049166666665,949.06875,1746.43625,1410.6671666666668,3879.22625
2026-08-10 17:00:00,1077.7598333333333,1678.0625833333334,371.70374999999996,4283.3876666666665,979.9535833333333,1888.5296666666666,1449.8804166666666,3954.7921666666666
2026-08-10 18:00:00,1115.319,1723.9191666666666,419.07775,4520.969,1085.5331666666668,2031.2715833333334,1576.9435833333334,4059.2275833333333
2026-08-10 19:00:00,1219.9810833333333,1788.7888333333333,487.32025,4825.846916666666,1213.3980833333333,2291.3854166666665,1811.7143333333333,4207.097916666667
2026-08-10 20:00:00,1416.7775000000001,1856.2459166666667,589.9206666666666,5194.736916666667,1335.9009166666667,2495.112583333333,2114.0454999999997,4336.17425
2026-08-10 21:00:00,1675.7618333333332,1918.6261666666667,687.3950833333333,5220.325333333333,1419.1603333333333,2683.6855833333334,2409.156916666667,4337.485583333333
2026-08-10 22:00:00,1846.2443333333333,1910.13825,710.5930833333333,5116.8786666666665,1439.9334166666667,2756.396666666667,2559.0403333333334,4302.056833333333
2026-08-10 23:00:00,1857.9429166666666,1844.2476666666669,730.4996666666666,4866.8640000000005,1413.28425,2724.4975833333333,2587.088166666667,4207.4591666666665
2026-08-11 00:00:00,1816.8236666666664,1797.281,723.8303333333333,4712.858833333333,1398.8577500000001,2677.2103333333334,2590.9974166666666,4182.380166666667
2026-08-11 01:00:00,1713.3855833333334,1675.1554166666665,699.1541666666667,4417.12325,1323.0885,2502.5294166666667,2464.1241666666665,3998.2649166666665
2026-08-11 02:00:00,1578.0349166666667,1532.2118333333335,691.4210833333333,4047.3519166666665,1217.1866666666667,2287.5154166666666,2274.6475833333334,3734.08575
2026-08-11 03:00:00,1463.674,1398.5919166666665,646.1361666666667,3684.4828333333335,1127.6355833333334,2086.5421666666666,2094.7864999999997,3462.7920833333333
2026-08-11 04:00:00,1381.4765833333333,1300.4359166666666,608.4768333333333,3398.7220833333336,1055.7045833333334,1944.7860833333334,1951.20875,3265.2395
2026-08-11 05:00:00,1336.7289166666667,1235.1029999999998,564.795,3190.831833333333,997.198,1842.0726666666667,1844.1334166666666,3094.972916666667
2026-08-11 06:00:00,1305.6779166666668,1188.7660833333332,546.1727500000001,3041.7057499999996,957.12475,1761.2925833333331,1775.3041666666668,2985.292
2026-08-11 07:00:00,1284.1663333333333,1164.8139166666667,544.876,2958.075833333334,930.8516666666666,1687.4624999999999,1736.4059166666666,2936.40375
2026-08-11 08:00:00,1294.6518333333333,1174.4690833333332,541.9596666666666,2945.869583333333,924.0614166666668,1674.51775,1738.876,2934.3239166666667
2026-08-11 09:00:00,1348.22875,1232.1734166666668,576.2990833333333,3070.2130833333335,952.1108333333333,1729.698,1803.1133333333335,3032.39
2026-08-11 10:00:00,1375.7013333333334,1313.91575,592.26375,3262.5338333333334,987.2326666666667,1798.8419166666665,1858.3056666666669,3203.637083333333
2026-08-11 11:00:00,1310.8295,1416.270083333333,589.611,3470.981333333333,1014.73,1843.2179166666667,1868.1935833333334,3398.6605
2026-08-11 12:00:00,1115.5953333333334,1477.1734166666665,525.3230833333333,3603.2175,1017.3859166666666,1841.0804166666667,1780.076,3550.152666666667
2026-08-11 13:00:00,988.2285,1531.0995,466.27191666666664,3703.2788333333333,998.8836666666666,1787.0981666666667,1594.78425,3655.8079999999995
2026-08-11 14:00:00,986.1910833333333,1570.1521666666667,410.72741666666667,3881.4773333333337,998.5599166666666,1756.4473333333333,1474.8834166666666,3767.790833333333
2026-08-11 15:00:00,1078.7071666666668,1610.1768333333332,393.18825,4046.2475833333333,1041.6503333333333,1837.01625,1383.3346666666666,3861.47
2026-08-11 16:00:00,1090.31025,1642.8693333333333,395.7364166666666,4177.4875833333335,1094.8316666666667,1941.0894166666667,1369.0275000000001,3920.6465000000003
2026-08-11 17:00:00,1108.1925833333332,1678.3968333333332,402.848,4364.688083333333,1105.61925,2018.6490000000001,1490.5326666666667,4022.3398333333334
2026-08-11 18:00:00,1132.9768333333334,1711.0373333333334,409.40225000000004,4674.9738333333335,1168.41,2153.5483333333336,1711.86,4131.1065
2026-08-11 19:00:00,1199.2425,1737.0848333333333,447.0269166666667,4864.116416666667,1311.2204166666668,2425.2164166666666,1836.0364166666666,4221.794666666667
2026-08-11 20:00:00,1351.5586666666666,1797.44225,507.8219166666667,4972.3815,1311.8199166666666,2478.2223333333336,2051.8346666666666,4282.3895
2026-08-11 21:00:00,1565.5301666666667,1845.5553333333335,618.1124166666667,4964.49275,1385.2652500000002,2585.2414166666667,2236.3886666666667,4228.649416666666
2026-08-11 22:00:00,1766.4045833333332,1845.3006666666668,721.4354166666667,4914.7765,1425.0665,2693.0444166666666,2436.316083333333,4160.245083333333
2026-08-11 23:00:00,1819.7706666666666,1769.1636666666666,753.4108333333334,4800.251916666667,1416.9566666666667,2667.4013333333332,2487.6462500000002,4038.5954166666666
2026-08-12 00:00:00,1799.7720833333333,1700.7098333333333,744.8235833333333,4705.704916666667,1399.7316666666666,2615.5331666666666,2461.601666666667,3962.43625
2026-08-12 01:00:00,1692.42725,1570.2535,714.609,4413.695000000001,1312.6821666666667,2424.3411666666666,2322.2381666666665,3767.1931666666665
2026-08-12 02:00:00,1551.487,1421.796833333333,671.94475,4036.0575000000003,1199.5705,2195.6256666666663,2141.03075,3497.0325833333336
2026-08-12 03:00:00,1418.964,1287.5323333333333,616.4153333333334,3668.4542500000002,1099.5605,1983.9655833333334,1963.5519166666666,3221.8927500000004
2026-08-12 04:00:00,1334.5339166666665,1197.44175,577.3674166666666,3379.9716666666664,1023.6610833333334,1805.2109166666667,1827.6230833333332,3007.178416666667
2026-08-12 05:00:00,1287.9485,1137.0280833333334,551.9785,3182.19125,968.8530000000001,1682.3310000000001,1727.2359999999999,2857.2910833333335
2026-08-12 06:00:00,1250.1199166666668,1101.0663333333334,538.5589166666667,3032.3541666666665,928.3575833333333,1607.7920833333335,1659.171916666667,2749.10375
2026-08-12 07:00:00,1230.2053333333333,1086.3879166666668,525.4379166666666,2931.0601666666666,906.32075,1561.1868333333332,1615.8905833333336,2686.1363333333334
2026-08-12 08:00:00,1238.1634999999999,1104.65325,531.428,2897.2915,903.0595833333333,1561.8286666666665,1617.9026666666666,2687.5893333333333
2026-08-12 09:00:00,1266.8419999999999,1173.2356666666667,562.8406666666666,2985.6443333333336,921.569,1608.6092500000002,1684.1591666666666,2775.84225
2026-08-12 10:00:00,1285.0720833333332,1260.619,586.43825,3148.5946666666664,945.8594166666667,1662.9563333333333,1743.7030000000002,2932.921
2026-08-12 11:00:00,1236.82075,1336.1924166666668,570.4279166666666,3283.7825,962.8259166666667,1685.4173333333335,1728.3181666666667,3103.37025
2026-08-12 12:00:00,1103.0501666666667,1357.3351666666667,504.2105833333333,3348.8180833333336,923.8517499999999,1617.0666666666666,1558.3040833333334,3212.656333333333
2026-08-12 13:00:00,938.4173333333333,1361.13775,426.51966666666664,3389.1325833333335,888.9388333333333,1548.6263333333334,1365.0379166666667,3284.773333333333
2026-08-12 14:00:00,844.84125,1398.8490833333333,350.1315,3492.7114166666665,871.9451666666668,1515.7966666666669,1230.5431666666666,3364.4320000000002
2026-08-12 15:00:00,881.8296666666666,1460.4504166666666,363.41066666666666,3634.02175,884.6839166666667,1535.6413333333333,1164.3635,3463.267416666667
2026-08-12 16:00:00,971.8564166666666,1528.1325,462.70125,3804.4735,938.07825,1623.2728333333334,1239.8475833333334,3551.965083333333
2026-08-12 17:00:00,1082.609,1596.8050833333334,509.33975000000004,4080.714583333333,1026.2303333333332,1853.5235833333334,1418.3733333333332,3693.8058333333333
2026-08-12 18:00:00,1126.0691666666667,1633.2751666666666,503.7771666666667,4353.40975,1093.75125,1944.5810000000001,1580.9809166666666,3794.6415
2026-08-12 19:00:00,1246.1406666666667,1693.1985000000002,535.49125,4476.316,1197.3565,2152.8055,1733.3464999999999,3927.9541666666664
2026-08-12 20:00:00,1375.2375833333333,1751.3997500000003,579.7636666666666,4730.459083333334,1248.0555,2281.5116666666668,1981.1061666666665,4065.0995000000003
2026-08-12 21:00:00,1581.536,1776.92125,667.8648333333333,4907.979583333333,1365.9884166666668,2464.80925,2218.3801666666664,4114.3220833333335
2026-08-12 22:00:00,1716.72675,1748.0901666666666,705.4023333333333,4874.3105000000005,1391.1935,2542.65925,2363.0129166666666,3996.87875
2026-08-12 23:00:00,1737.7804166666667,1690.3230833333334,706.9343333333333,4707.324250000001,1369.4243333333334,2509.4133333333334,2420.26825,3907.523416666667
2026-08-13 00:00:00,1707.2115833333335,1631.1542499999998,698.7660833333333,4559.427166666666,1346.74425,2454.797416666667,2401.0584166666667,3845.5955833333333
2026-08-13 01:00:00,1611.5859166666667,1524.5268333333333,670.8988333333333,4280.95925,1269.6633333333332,2298.128916666667,2292.072166666667,3686.0082500000003
2026-08-13 02:00:00,1495.8595833333331,1388.7056666666667,632.9656666666666,3932.0615,1165.15225,2099.491,2118.1148333333335,3443.502
2026-08-13 03:00:00,1387.5709166666666,1267.7610833333333,588.00025,3597.91425,1070.6670000000001,1912.0470833333331,1959.1558333333332,3191.416416666667
2026-08-13 04:00:00,1316.5831666666666,1181.2910833333333,554.60825,3349.76625,1002.7215833333333,1768.9544166666667,1848.259,3009.8865
2026-08-13 05:00:00,1267.575,1124.6911666666667,531.4151666666667,3116.7769166666662,953.648,1673.9588333333334,1754.6766666666665,2863.400916666667
2026-08-13 06:00:00,1235.724,1090.135,528.0763333333333,2960.4408333333336,914.2325000000001,1602.5260833333332,1695.2834999999998,2760.36975
2026-08-13 07:00:00,1213.7480833333332,1073.4519166666666,515.5188333333334,2874.1972499999997,884.3178333333334,1560.6018333333334,1660.1735833333332,2714.039666666667
2026-08-13 08:00:00,1229.6280833333333,1089.9870833333332,523.2266666666666,2882.9791666666665,877.0051666666667,1556.2395,1668.3285833333332,2723.9295
2026-08-13 09:00:00,1286.8471666666667,1153.0455,560.7225,3017.164583333333,904.0929166666666,1605.8924166666666,1745.4679166666667,2836.2773333333334
2026-08-13 10:00:00,1346.0245,1243.9989166666667,588.4205833333334,3228.7665,945.8739999999999,1677.0955000000001,1835.09525,3009.1200833333332
2026-08-13 11:00:00,1389.31125,1318.97175,568.0848333333333,3403.2145,988.9106666666667,1764.53625,1855.337083333333,3160.56125
2026-08-13 12:00:00,1384.1366666666665,1368.8923333333332,502.92975,3504.7407500000004,987.0232500000001,1752.3671666666667,1729.9315,3253.840833333333
2026-08-13 13:00:00,1237.736,1362.2830000000001,418.1021666666666,3529.892333333333,963.3129166666666,1618.4795000000001,1458.7629166666666,3325.1888333333336
2026-08-13 14:00:00,1035.5986666666665,1389.15025,374.69725,3619.1624166666666,894.04175,1558.66925,1282.1485833333334,3359.530583333333
2026-08-13 15:00:00,985.5300000000001,1439.6818333333333,362.19225,3792.8169166666667,867.36875,1528.5676666666666,1311.5240000000001,3444.311916666667
2026-08-13 16:00:00,1024.1801666666668,1485.5556666666669,359.2344166666667,4053.11725,923.7014166666667,1622.8018333333332,1432.5143333333333,3599.2199166666664
2026-08-13 17:00:00,1051.839,1539.9518333333333,381.0755,4227.531416666667,1021.0991666666667,1754.1535833333335,1495.0240833333335,3715.8693333333335
2026-08-13 18:00:00,1143.1629166666667,1581.5504166666667,411.6524166666666,4358.424,1056.8215,1882.0684166666667,1573.7023333333334,3805.1523333333334
2026-08-13 19:00:00,1211.77925,1625.0383333333332,434.75,4568.683333333333,1154.2109166666667,2018.6581666666668,1778.2800833333333,3908.9255
2026-08-13 20:00:00,1284.6881666666666,1687.5829166666665,496.71425,4789.401916666667,1280.178,2183.5915,2044.015,4030.3305
2026-08-13 21:00:00,1450.2641666666666,1746.4534999999998,593.7580833333333,4989.504166666667,1370.5665833333333,2428.7658333333334,2237.2471666666665,4116.129666666667
2026-08-13 22:00:00,1599.2168333333332,1745.5309166666666,687.33225,4972.164666666667,1377.9583333333333,2524.8508333333334,2353.1675833333334,3990.62125
2026-08-13 23:00:00,1653.478,1686.113,726.96925,4796.120166666667,1348.3063333333332,2498.5429166666668,2401.6408333333334,3874.6499166666667
2026-08-14 00:00:00,1629.4884166666668,1629.2256666666665,715.6774999999999,4629.460666666667,1328.0818333333334,2442.6621666666665,2373.7956666666664,3786.4149166666666
2026-08-14 01:00:00,1547.497,1516.1693333333333,688.3999166666667,4332.684666666667,1241.9879166666667,2289.39125,2253.104333333333,3597.1775
2026-08-14 02:00:00,1443.14175,1382.2941666666666,646.2688333333333,3950.44,1141.9729166666666,2093.58125,2087.9474166666664,3359.07275
2026-08-14 03:00:00,1341.0683333333334,1258.6520833333334,591.0824166666667,3575.81625,1045.8135833333333,1898.0365833333333,1924.4190833333332,3109.3935
2026-08-14 04:00:00,1271.5045,1163.7793333333334,565.7408333333333,3283.4647499999996,970.0543333333334,1723.3923333333332,1800.4693333333335,2914.4058333333337
2026-08-14 05:00:00,1222.1484166666667,1099.3395833333334,535.95125,3067.4105,913.4134166666666,1599.6410833333332,1704.2165833333336,2764.8100833333333
2026-08-14 06:00:00,1191.5080833333334,1054.7644166666666,519.80975,2903.358083333333,873.62775,1523.4068333333335,1632.6126666666667,2649.22575
2026-08-14 07:00:00,1176.3984166666667,1037.0110833333333,512.2837499999999,2804.379833333333,845.7879166666667,1480.3231666666668,1590.10225,2588.8726666666666
2026-08-14 08:00:00,1191.61575,1043.3722500000001,515.2471666666667,2783.7884166666668,841.4723333333333,1473.7472500000001,1586.4788333333333,2582.7496666666666
2026-08-14 09:00:00,1235.0535833333333,1087.7655833333333,541.2189166666667,2868.215083333333,857.3083333333334,1512.7861666666668,1635.446,2655.485166666667
2026-08-14 10:00:00,1264.2674166666666,1162.0595,566.83875,3032.743,887.393,1572.0418333333334,1696.9171666666668,2806.837666666667
2026-08-14 11:00:00,1147.5418333333334,1240.868,543.9211666666666,3192.2988333333337,906.4294166666667,1580.1828333333333,1670.6424166666666,2952.1727499999997
2026-08-14 12:00:00,940.9850833333334,1281.6243333333334,453.98216666666667,3282.4925000000003,861.218,1492.1271666666669,1499.1489166666668,3041.093833333334
2026-08-14 13:00:00,767.7360833333333,1291.7336666666667,361.8805,3329.9625,800.0928333333333,1365.6133333333335,1284.29125,3082.9923333333336
2026-08-14 14:00:00,692.9985,1315.97075,336.753,3434.0686666666666,777.2959999999999,1285.3291666666667,1097.94175,3118.97725
2026-08-14 15:00:00,698.3509166666666,1352.10025,338.217,3566.7465833333335,785.3048333333332,1273.3146666666667,1046.0919166666665,3172.1264166666665
2026-08-14 16:00:00,725.2435,1394.8635000000002,354.79575,3787.7155000000002,822.1907500000001,1337.11275,1153.8991666666668,3254.5644166666666
2026-08-14 17:00:00,756.0955,1435.4549166666666,392.20374999999996,4101.236,888.9485,1489.4095833333333,1362.4533333333334,3424.06875
2026-08-14 18:00:00,828.4616666666667,1444.8864999999998,418.4536666666666,4359.418083333333,977.8560833333332,1665.8898333333334,1526.3934166666668,3501.6008333333334
2026-08-14 19:00:00,929.5871666666667,1464.8135833333333,444.88149999999996,4588.58775,1164.5356666666667,1849.2953333333332,1696.2077499999998,3567.646666666667
2026-08-14 20:00:00,1085.6499999999999,1530.4508333333333,496.40183333333334,4773.7401666666665,1263.8041666666666,2096.019,1994.95375,3712.0039166666666
2026-08-14 21:00:00,1303.9206666666666,1596.2814166666667,583.2449166666667,4731.157416666667,1295.9960833333332,2301.507666666667,2081.223,3804.5435833333336
2026-08-14 22:00:00,1506.6028333333334,1568.646,635.6663333333333,4533.821333333333,1260.7160000000001,2326.3500833333333,2139.67825,3658.5849999999996
2026-08-14 23:00:00,1569.83125,1521.4505,670.0925,4360.673333333333,1217.4255833333334,2279.0015,2154.6255,3549.776916666667
2026-08-15 00:00:00,1562.2799166666666,1483.5842499999999,672.2959166666666,4235.8161666666665,1203.0589166666666,2246.2995,2150.9450833333335,3492.635583333333
2026-08-15 01:00:00,1489.5824166666669,1393.0628333333334,651.1083333333333,3994.530583333333,1147.9256666666668,2127.8025000000002,2069.0359166666667,3336.1530000000002
2026-08-15 02:00:00,1385.5053333333333,1280.4579166666667,609.2739166666667,3682.8010833333333,1071.6315,1966.4085833333331,1932.9575000000002,3130.5239166666665
2026-08-15 03:00:00,1285.6258333333333,1160.6998333333333,562.1146666666667,3346.944916666667,987.95375,1792.24475,1786.1169166666666,2905.3122500000004
2026-08-15 04:00:00,1216.3735833333333,1075.1939166666666,529.9021666666666,3075.3005833333336,916.9093333333334,1624.8625833333333,1654.5448333333334,2717.777
2026-08-15 05:00:00,1150.0440833333334,1012.8504166666667,507.6366666666667,2870.5454166666664,862.2223333333333,1510.6744166666667,1566.1449166666669,2574.2848333333336
2026-08-15 06:00:00,1113.2746666666667,968.8355,491.4290833333334,2716.8160000000003,818.5916666666667,1427.3142500000001,1505.5198333333335,2456.3839166666667
2026-08-15 07:00:00,1089.5335,947.01275,480.84066666666666,2605.21475,787.4229166666668,1373.4250833333333,1449.7903333333334,2379.32125
2026-08-15 08:00:00,1096.73125,939.3159166666666,478.1795833333333,2534.7324166666667,773.3056666666666,1344.94925,1429.9494166666666,2333.7800833333336
2026-08-15 09:00:00,1132.3666666666666,952.2579999999999,491.424,2523.853333333333,768.3561666666666,1342.8426666666667,1433.3820833333332,2326.979
2026-08-15 10:00:00,1132.0350833333334,983.9396666666667,495.24783333333335,2570.4055833333337,769.2381666666666,1350.1481666666666,1433.5934166666666,2363.2646666666665
2026-08-15 11:00:00,1013.3159166666666,1038.163,479.1143333333334,2647.61,749.4381666666667,1318.7624166666667,1355.8391666666666,2450.538
2026-08-15 12:00:00,818.7553333333334,1080.9055833333334,417.2563333333333,2700.0828333333334,692.4074166666668,1203.0964166666668,1132.7929166666665,2535.8058333333333
2026-08-15 13:00:00,664.5056666666667,1097.9975,330.23075,2747.4638333333332,639.30575,1087.75975,917.1700833333333,2607.262166666667
2026-08-15 14:00:00,595.5235,1120.8094166666667,263.0416666666667,2810.8055833333333,633.1587499999999,1044.9755,883.083,2700.4294166666664
2026-08-15 15:00:00,631.3790833333334,1144.6205833333333,262.9169166666667,2919.290166666667,696.6120000000001,1160.2495000000001,913.7613333333334,2746.027583333333
2026-08-15 16:00:00,695.7820833333334,1172.887,273.68691666666666,3070.1605833333338,732.2818333333333,1245.0573333333334,905.7874166666667,2747.656916666667
2026-08-15 17:00:00,756.5123333333332,1214.1119166666665,262.4963333333333,3233.7916666666665,743.3870000000001,1283.1949166666666,947.8395,2825.0470833333334
2026-08-15 18:00:00,806.4364999999999,1232.88925,261.6154166666667,3386.4239166666666,817.6668333333333,1328.38675,1004.34675,2894.2683333333334
2026-08-15 19:00:00,882.1514999999999,1278.3288333333333,275.7510833333333,3570.6931666666665,859.2540833333334,1503.7754166666666,1165.669,3024.54625
2026-08-15 20:00:00,1028.5710000000001,1340.6036666666666,333.314,3817.03775,947.7393333333333,1735.22025,1426.9689166666667,3122.067916666667
2026-08-15 21:00:00,1237.8388333333335,1418.2530833333333,448.5300833333333,4025.4218333333333,1083.9780833333334,1926.562,1687.18875,3208.8515
2026-08-15 22:00:00,1443.0616666666667,1442.4707500000002,573.48375,4111.845083333334,1163.0036666666667,2028.6779999999999,1940.6040833333334,3218.5381666666667
2026-08-15 23:00:00,1520.03575,1400.74225,626.557,3984.1752500000002,1152.862,2018.0101666666667,2002.8144166666668,3163.196583333333
2026-08-16 00:00:00,1510.2675833333333,1361.008,616.4884166666667,3833.354333333333,1121.7515,1974.2546666666667,1972.0203333333332,3106.5898333333334
2026-08-16 01:00:00,1432.8233333333335,1274.8578333333332,589.6838333333334,3610.9711666666667,1066.6318333333334,1859.79025,1871.63825,2983.30725
2026-08-16 02:00:00,1351.2261666666666,1178.5429166666665,564.2485833333334,3351.46175,998.7949166666667,1710.6993333333332,1757.6395833333333,2818.879833333333
2026-08-16 03:00:00,1256.01625,1077.05625,524.824,3065.0457499999998,920.3264166666667,1561.72175,1634.05775,2644.7209166666667
2026-08-16 04:00:00,1193.1963333333333,995.2795833333333,503.46333333333337,2818.4860000000003,854.6386666666667,1438.8863333333331,1534.6998333333333,2493.9261666666666
2026-08-16 05:00:00,1145.1157500000002,943.2215833333333,480.02816666666666,2633.31575,802.645,1350.8048333333334,1449.3363333333334,2375.313166666667
2026-08-16 06:00:00,1120.2171666666666,908.6843333333333,464.97066666666666,2504.51325,764.5459999999999,1289.1799166666667,1392.9286666666667,2284.8295
2026-08-16 07:00:00,1098.51925,887.0427500000001,459.13633333333337,2410.6370833333335,738.5226666666667,1251.2616666666665,1362.6349166666666,2225.81375
2026-08-16 08:00:00,1095.8653333333334,882.1217499999999,459.1713333333333,2362.0891666666666,726.7742499999999,1235.1409999999998,1344.3213333333333,2190.185916666667
2026-08-16 09:00:00,1108.41825,896.2628333333333,472.16200000000003,2358.7135,724.6401666666667,1239.3694166666667,1342.4383333333333,2180.4148333333333
2026-08-16 10:00:00,1081.6261666666667,919.1911666666666,467.1764166666667,2362.3315,714.28425,1234.2971666666667,1323.7031666666667,2194.7856666666667
2026-08-16 11:00:00,996.8198333333333,960.3145,434.69025000000005,2401.940416666667,683.18125,1183.9798333333333,1226.4648333333332,2252.14725
2026-08-16 12:00:00,871.8571666666667,1002.5569999999999,366.219,2453.7189166666667,619.8375,1063.3803333333333,1009.7012500000001,2318.7249166666666
2026-08-16 13:00:00,754.977,1022.12075,286.16766666666666,2510.978583333333,566.9324166666667,959.4966666666666,808.72775,2382.860166666667
2026-08-16 14:00:00,699.3715000000001,1035.5135,221.39558333333332,2638.103833333333,557.816,915.00975,711.2619166666667,2457.9035833333332
2026-08-16 15:00:00,691.2135833333333,1063.4056666666668,184.03650000000002,2764.2035,608.10925,977.1756666666666,712.0910833333334,2536.0165833333335
2026-08-16 16:00:00,719.9695,1101.3554166666665,187.96941666666666,3029.5525833333336,734.0973333333333,1087.4363333333333,733.4955,2651.6100833333335
2026-08-16 17:00:00,764.869,1152.5124166666667,236.24783333333335,3335.7149166666663,733.8095833333333,1175.3476666666668,826.8293333333332,2799.2569166666667
2026-08-16 18:00:00,855.6558333333334,1228.9590833333334,348.98358333333334,3534.492583333333,805.4121666666666,1306.4138333333333,1175.57175,2928.6480833333335
2026-08-16 19:00:00,983.0238333333333,1339.096,400.8098333333333,3730.67325,897.1770833333334,1568.0449166666667,1475.429,3142.420583333333
2026-08-16 20:00:00,1185.1680833333332,1437.1328333333333,506.19758333333334,3890.9822499999996,1005.7769166666667,1789.8938333333333,1666.9380833333335,3254.9400833333334
2026-08-16 21:00:00,1371.3881666666666,1515.9064166666667,608.138,3976.2565,1080.924,1993.433,1916.9527500000002,3352.2235
2026-08-16 22:00:00,1505.0486666666666,1523.9824166666667,678.888,3980.0299166666664,1160.2044166666667,2135.4410000000003,2081.3134999999997,3391.6687500000003
2026-08-16 23:00:00,1561.8965,1508.0791666666667,707.0635000000001,3945.571583333333,1166.3749166666666,2136.4453333333336,2105.2757500000002,3361.0385833333335
